15821390245;Ичроазрин А.Т.;1984-11-18;старший оптик;4;Лодочная улица д.48 кв.228;89095888039;84992491483
79318616643;Ушнаков Р.О.;1987-05-10;сапёр;1;Иваньковское шоссе д.79 кв.284;89156523011;84994749739
39915881978;Чаряцов Б.Г.;1992-03-19;старший разведчик;3;Щукинская улица д.68 кв.170;89037669063;84955831124
72932406100;Русепин Б.Р.;1995-04-10;авиационный механик;3;Сходненский проезд д.51 кв.39;89179456653;84988246076
44695000998;Ифяфцацев Ю.Х.;1996-08-30;контролер;4;Светлогорский проезд д.13 кв.47;89682691194;84989045159
25430353356;Ниомцопов Э.Ю.;1985-09-20;командир танка;2;Сосновая улица д.18 кв.172;89166930927;84997666491
37285291787;Натаокнов Р.Э.;1977-04-18;механик-водитель;5;Трикотажный проезд д.67 кв.72;89808547161;84956571880
70382234259;Лаогмылин Т.Ц.;1972-01-31;сапёр;1;Новохорошевский проезд д.25 кв.8;89297579788;84996787920
56297368633;Муябкий Ф.Й.;1983-07-04;почтальон;5;Уваровский переулок д.38 кв.250;89065798703;84991400474
58051902494;Ювхецов Е.К.;1990-04-16;операционная медицинская сестра;3;Машкинское шоссе д.82 кв.24;89779197646;84984649305
81749394949;Юмнапалов Т.Ж.;2000-08-11;без какой-либо должности;2;Сходненская улица д.12 кв.141;89172034059;84996211652
21611580072;Зозиков Ф.Н.;1978-10-15;сапёр;5;Шелепихинская набережная д.19 кв.242;89362349740;84985699220
58774205582;Яцоцшов С.Н.;1971-10-20;операционная медицинская сестра;3;Лётная улица д.84 кв.232;89806688396;84953807203
73435148231;Евушнин Ж.С.;1982-02-10;помощник начальника;5;Химкинский бульвар д.47 кв.75;89366498236;84995554147
47951074024;Учгунякий П.Ю.;1991-12-07;фельдшер;5;Строгинский бульвар д.66 кв.65;89195890802;84959755258
85359465817;Сияхрин Н.Н.;1991-01-02;почтальон;1;Лётная улица д.31 кв.244;89867790277;84951798052
39265294011;Яфбывич Ф.Й.;1979-05-30;командир взвода;1;Туркменский проезд д.99 кв.88;89997301996;84998038906
62447427736;Яшмецин К.Б.;1977-05-05;водитель-крановщик;2;Окружная улица д.78 кв.25;89632366636;84959214937
49093855625;Гюягнин Е.Г.;1992-02-27;механик-водитель;1;Строгинское шоссе д.31 кв.23;89262600235;84983305731
38845668884;Халяций Ж.Г.;1976-07-01;слесарь;5;Новогорская улица д.67 кв.6;89035677734;84988621026
36598727298;Вегицов Б.Ж.;1986-03-01;разведчик;5;Пятницкое шоссе д.73 кв.220;89963319838;84981302643
88062414086;Цуцеций У.Р.;1989-09-14;оленевод;2;Подмосковная улица д.58 кв.118;89291142467;84955821525
44026936412;Жулююзцев Х.Л.;1991-09-25;стрелок;2;Пенягинская улица д.3 кв.276;89585027522;84958151329
15459715062;Сыубдярин Й.Ю.;1995-11-06;электрик;5;Машкинское шоссе д.3 кв.148;89178294625;84981962931
26055916280;Яфлиров Э.В.;1978-08-19;солист;4;Волоцкой переулок д.48 кв.171;89055957947;84999995793
78726579073;Нюахашпин М.Й.;1991-06-14;старший оптик;1;Ландышевая улица д.87 кв.105;89033993361;84988608873
29759981841;Опгуко П.О.;1990-02-20;заместитель командира взвода;2;Захарьинская улица д.12 кв.221;89858171768;84998894366
99418121777;Рюмиков Н.Ш.;1984-08-04;электрик;2;Никольский тупик д.14 кв.11;89063343434;84993992435
34052053096;Ишяпкин Т.Э.;1991-10-07;рядовой механик технической роты;5;Строгинское шоссе д.81 кв.28;89956499155;84954291797
88526539621;Муевпов М.Ц.;1989-05-23;экскаваторщик;1;Сосновая аллея д.13 кв.209;89999760634;84953894199
41271504272;Юшяпкюшин С.Ю.;1977-07-15;авиационный механик;5;Карамышевская набережная д.27 кв.113;89956468146;84954152317
95477304367;Сягенярин Н.Ц.;1972-09-06;парикмахер;1;Сосновая улица д.83 кв.114;89862626429;84954587721
60988076520;Етюфров Л.Э.;1991-08-25;оленевод;2;Новогорская улица д.23 кв.181;89689185439;84958557219
15552248204;Дыорций Э.Й.;1991-10-23;фельдшер;3;Врачебный проезд д.34 кв.212;89633874969;84993107384
33890258215;Воюмций Й.М.;1983-03-11;старший механик-водитель;5;Алёшкинский проезд д.29 кв.12;89807322716;84987330806
16624070298;Лещопин С.О.;2000-03-26;операционная медицинская сестра;4;Староспасская улица д.64 кв.192;89162573975;84957929251
59279119961;Лямянин Э.И.;1992-06-05;командир танка;5;Цветочный проезд д.54 кв.30;89624333725;84959716141
23032866256;Учацювко И.О.;1994-09-19;авиационный техник;5;Волоколамское шоссе д.33 кв.226;89033761253;84982004300
98865422302;Тяемгюшин Х.И.;1993-09-28;снайпер;2;Набережная улица д.25 кв.241;89197542308;84954994392
46382626454;Аштотюков П.Л.;1997-03-26;помощник командира;4;Лодочная улица д.83 кв.32;89648490963;84953738697
21177828876;Бинороцин К.С.;1980-04-06;чертежник;1;Строительный проезд д.99 кв.95;89662586954;84957057153
38548820611;Кеядтянов Г.П.;1980-04-09;писарь;1;Парусный проезд д.23 кв.111;89156628944;84986806179
58735003541;Сюигчипов Д.Е.;1995-09-28;разведчик;4;Ландышевая улица д.20 кв.81;89176291372;84997777615
68119894109;Едшашин П.П.;1982-07-30;командир взвода;4;Вишнёвая улица д.43 кв.48;89294831156;84981851188
78387087271;Очцеятков К.Н.;1996-04-09;оленевод;1;Авиационная улица д.92 кв.216;89638659573;84955404441
46947621153;Ихсярин К.Ж.;2001-04-13;огнемётчик;2;Новотушинский проезд д.88 кв.235;89832803723;84982014187
26159971233;Хюоцкин К.Б.;1980-07-12;музыкант;1;Фабричная улица д.22 кв.97;89805716338;84952731827
25440951355;Яддяко Л.А.;1970-03-29;фармацевт;3;Химкинский бульвар д.79 кв.59;89172771749;84987596712
17766918693;Пяшеихнов Э.Л.;1997-02-21;старший оптик;5;Волоколамское шоссе д.60 кв.288;89098298199;84992673446
59514063231;Бахякий Й.Ш.;1971-04-12;пулемётчик;1;Планерная улица д.93 кв.150;89853923436;84982032893
46125356757;Лоикюфцин Э.А.;1985-01-01;механик-водитель;5;Новощукинская улица д.92 кв.34;89155627436;84995155150
46396514908;Зярюшин О.Е.;2001-01-27;старший оператор;5;Аэродромная улица д.14 кв.49;89868926891;84999103837
27147865398;Кидаосков Ж.Р.;1995-07-22;помощник солиста;2;Химкинский бульвар д.58 кв.66;89993063060;84989380161
66693539246;Унтукин Х.А.;1995-10-10;музыкант;5;Лыковский проезд д.74 кв.72;89802627805;84998984753
76902768695;Етлунин Н.Ф.;1979-06-05;писарь;4;Тепличный переулок д.47 кв.97;89034785539;84952092817
70783738040;Чуунхешов Г.Г.;2000-09-29;разведчик;5;Дубравная улица д.84 кв.190;89688787198;84989274079
92656846983;Осокнин Д.А.;1974-11-07;старший механик;4;Захарьинская улица д.38 кв.10;89859046711;84982328273
13991578582;Феокцин Е.Б.;1972-04-22;старший механик-водитель;3;Куркинское шоссе д.23 кв.12;89106269441;84991670047
12579154376;Кяхефиков В.Р.;1976-12-29;писарь;4;Авиационная улица д.11 кв.266;89265374946;84951806484
75031903531;Топипуцов К.Ф.;1998-07-31;командир танка;5;Пятницкое шоссе д.55 кв.262;89999143158;84984757779
28585704214;Юлегшов А.Ж.;1979-02-16;наводчик-оператор;5;Парусный проезд д.12 кв.240;89168549874;84999535838
47008207084;Вереювлин А.Г.;1982-06-02;огнемётчик;4;Новощукинская улица д.22 кв.198;89298504128;84983214210
40385352018;Омтаашцев Я.Н.;1973-04-30;старший оптик;3;Тушинская улица д.70 кв.285;89999817207;84989154526
78534287683;Фаодкий С.Б.;1983-03-17;инструктор;5;Волоцкой переулок д.62 кв.68;89102987247;84982372815
21513102321;Сяухедпин Т.У.;1990-08-25;помощник солиста;1;Твардовского, улица д.77 кв.275;89696272459;84982736944
61472098984;Хеахяшшов А.Ц.;1986-07-27;оператор;2;Ангелов переулок д.34 кв.168;89655982264;84999237101
45678753221;Ябхунов Й.П.;1983-03-09;сапёр;2;Пятницкое шоссе д.98 кв.158;89803668777;84983518912
80216335438;Ожилмянов Н.К.;1997-07-21;операционная медицинская сестра;2;Ангелов переулок д.63 кв.183;89053466419;84983778372
